Date,Open,High,Low,Close,Volume
2018-10-02,7.141104333031807,7.252834632212475,6.443220552889821,6.584184646606445,1930984000
2018-10-09,6.563622812441007,6.658259475955161,5.803556840080245,5.831303596496582,2741872000
2018-10-16,5.944023940632629,6.190525370292541,5.625430575659724,5.72824239730835,2244852000
2018-10-23,5.460930814829703,5.554081360160262,4.360470242204886,4.598548412322998,3885244000
2018-10-30,4.621588919486147,5.499827057740736,4.598549002159537,5.246388912200928,2951784000
2018-11-06,5.238460120244158,5.386112789411256,4.673860601203227,4.695662021636963,2324532000
2018-11-13,4.793521800092398,5.1252453828737465,3.5830639250589296,3.5847980976104736,5673340000
2018-11-20,3.3212014386616997,3.847400934447233,3.3026209917066724,3.791659593582153,3944328000
2018-11-27,3.7656469027786144,4.327521215430574,3.729724735651633,4.212569713592529,3712124000
2018-12-04,4.172147253448176,4.177107123745251,3.6111989776286975,3.7659432888031006,2815568000
2018-12-11,3.857697468670444,3.8658810627198257,3.502578962633883,3.560608148574829,2932120000
2018-12-18,3.604502282519889,3.7280002307856215,3.0874477606450297,3.151428699493408,3386904000
2018-12-25,3.1975542565587904,3.407103984295732,3.086455749141959,3.3106367588043213,2426012000
2019-01-01,3.2397129609017328,3.593095656965537,3.1665565339920474,3.556145429611206,2509084000
2019-01-08,3.6377327302078193,3.7560229620900567,3.394952666429428,3.7307281494140634,3531364000
2019-01-15,3.76346286596674,3.917711453922712,3.6307894272076737,3.891672611236572,2231888000
2019-01-22,3.861418698653484,3.9896282252040822,3.248640813253347,3.42248010635376,5627644000
2019-01-29,3.376353757045515,3.736680038594916,3.248888046122291,3.699481964111328,4124652000
2019-02-05,3.711384965598638,3.8586899073183374,3.5742478500332684,3.631781101226807,2838792000
2019-02-12,3.6702195942288607,4.063775981307264,3.65583616140205,3.9018402099609375,3540444000
2019-02-19,3.8911765303776966,4.098742290588699,3.848274558122768,3.9353184700012207,2599188000
2019-02-26,3.930606929782626,3.9866521338843297,3.796941371841327,3.887953042984009,2080844000
2019-03-05,3.87632094661219,4.02303270935189,3.5945646080842875,4.000194549560547,2498696000
2019-03-12,4.027997718962556,4.30081747048087,3.9517869487254,4.194072723388672,3016336000
2019-03-19,4.288652307162037,4.592502428637141,4.247692396579148,4.313973426818848,3671288000
2019-03-26,4.455719864819361,4.555265693351341,4.31198731725075,4.524980068206787,2598864000
2019-04-02,4.549059446708182,4.78613182016896,4.506113265065387,4.761059284210205,2587736000
2019-04-09,4.7275468945892944,4.802764510714819,4.545335973090649,4.585054874420166,2171144000
2019-04-16,4.62427842931056,4.728043995641481,4.569665048107981,4.678643703460693,1406892000
2019-04-23,4.691799970969143,4.786380831240006,4.302057924870063,4.451748847961426,2425264000
2019-04-30,4.419478151375719,4.589276680189808,4.319436068249699,4.464658737182617,1870884000
2019-05-07,4.416249359441996,4.416249359441996,3.917528283374336,3.9334158897399902,2861048000
2019-05-14,3.9731351741860377,4.063992533528102,3.742268986796391,3.7670934200286874,3402420000
2019-05-21,3.827913595746321,3.8651500144420337,3.5965506860912044,3.603253364562988,1637144000
2019-05-28,3.620878676343436,3.6536468005911273,3.2917078445406918,3.321000576019287,2250820000
2019-06-04,3.388910625211173,3.757475976851503,3.3667918074123078,3.68888258934021,2313228000
2019-06-11,3.748777352850334,3.7865535244969646,3.5499561452793564,3.6043834686279297,1721312000
2019-06-18,3.66576992116413,3.910071691018137,3.654834824626896,3.794009685516357,1981108000
2019-06-25,3.7989801253440967,4.32312311467767,3.7619495962979568,4.129769325256348,2448804000
2019-07-02,4.11311705079013,4.134242068609546,3.877016949805732,3.9070885181427,1373204000
2019-07-09,3.864839943255472,4.236636322569398,3.8521651663414014,4.157107353210449,2273728000
2019-07-16,4.142195077361071,4.292305249164118,4.09671454420781,4.257760047912598,1792676000
2019-07-23,4.2970272155555085,4.445894478106698,4.256517333657321,4.3447442054748535,1709432000
2019-07-30,4.298269624196597,4.372579060088818,3.700562931347242,3.747534513473511,1995904000
2019-08-06,3.822340927926812,3.934426530150994,3.708018628864788,3.76393723487854,1664148000
2019-08-13,3.762445897009105,4.260244968154408,3.66303530650696,4.2443389892578125,3072108000
2019-08-20,4.2388706708898685,4.310694765970859,4.017184839898035,4.111873626708984,2080184000
2019-08-27,4.150147754093985,4.246327857348913,3.951574948110206,4.163071155548096,1195172000
2019-09-03,4.094302321911584,4.576921631835729,4.061215687524643,4.4903483390808105,2014044000
2019-09-10,4.4575105138057545,4.686879238365633,4.440594241780689,4.483134269714356,1598588000
2019-09-17,4.489850227473416,4.51323482947615,4.28585666874916,4.349542140960693,1326632000
2019-09-24,4.380888237577155,4.453529834333033,4.212219965455694,4.330387115478516,1408504000
2019-10-01,4.3535224743359535,4.685385182133475,4.232370284664055,4.585627555847168,1856476000
2019-10-08,4.493830188336548,4.710262662515027,4.390838392815503,4.640357494354248,1692416000
2019-10-15,4.730662188077368,4.957791706019287,4.664488459134561,4.876194000244141,1925812000
2019-10-22,4.933164144201519,5.196863154709757,4.75230651390653,5.144372463226318,1594540000
2019-10-29,5.130439292480002,5.249104168814863,4.920972910283382,5.23666524887085,1287284000
2019-11-05,5.236417999789586,5.266519577181931,5.077700850537074,5.178951740264893,1282756000
2019-11-12,5.217261266050743,5.307565500989465,4.991375411684747,5.280947208404541,2729988000
2019-11-19,5.249851719880958,5.5080778716362495,5.116011948271858,5.5031023025512695,1906116000
2019-11-26,5.485439597869084,5.49016653121343,5.190395350912583,5.205570220947266,1114620000
2019-12-03,5.025682128417904,5.336877579700907,4.988338769233258,5.282106876373291,1367656000
2019-12-10,5.312229264522765,5.700601426989446,5.2594505565229,5.605250835418701,1670212000
2019-12-17,5.623923244163945,6.02001264610532,5.614462877517885,5.945574760437012,2068208000
2019-12-24,5.930139061049484,5.983415884631075,5.752384560823492,5.783752918243408,834416000
2019-12-31,5.748400370168586,5.972709739972122,5.729230820758533,5.90175724029541,936560000
2020-01-07,5.930138683675707,6.298345055146926,5.88507765648389,6.273200511932373,1483212000
2020-01-14,6.23038029676843,6.255774136343879,6.087728344493891,6.205982685089111,1160176000
2020-01-21,6.1693870480235,6.460417162982743,5.781512932748204,5.979931354522705,1545720000
2020-01-28,6.0459024419225535,6.205732402449354,5.844248014091916,5.983165740966797,1486312000
2020-02-04,6.125072816331874,6.547551363668861,6.07503254024887,6.546804904937744,1417408000
2020-02-11,6.655099971189279,7.343463996208165,6.593109715060814,7.214504718780518,2583140000
2020-02-18,7.111187277583434,7.874985374467545,6.672028396282477,6.8034772872924805,3749644000
2020-02-25,6.878661849947053,6.940652100805647,6.019514144024971,6.881898403167725,4733640000
2020-03-03,6.941815073887431,7.096758450835569,5.93318812565467,6.114038467407227,2920100000
2020-03-10,6.390544060324488,6.503637928812362,4.832640351487741,4.892425537109375,3258960000
2020-03-17,5.004772451452967,5.737390837496818,4.500832930642221,5.298218250274658,3921924000
2020-03-24,5.704508903998295,6.625201972401055,5.680844081381184,6.615984916687012,3832264000
2020-03-31,6.6560898751373285,6.860356510694135,5.9384182366364175,6.685982704162598,3673732000
2020-04-07,6.907687673219547,6.931352973328631,6.402004378020009,6.722104549407959,2250936000
2020-04-14,6.850393840416748,7.448246298736105,6.822743144620343,7.1505656242370605,2631224000
2020-04-21,7.032489579226824,7.560343402850645,6.653849536764095,7.400417804718018,2474392000
2020-04-28,7.547887612352015,7.577780446369442,6.995870570250848,7.256185531616211,1857632000
2020-05-05,7.3603118551567634,8.083464248870088,7.256185584769581,8.036632537841797,1874368000
2020-05-12,8.09442445286546,8.884586388548017,7.567566997997584,8.718931198120117,3483344000
2020-05-19,8.758787842644127,9.060454827970249,8.68206377483264,8.993943214416504,3104688000
2020-05-26,9.12397629482338,9.14888738609416,7.968128267166189,8.774730682373047,3816700000
2020-06-02,8.764766539988972,8.964797408996622,8.62701101884388,8.77348518371582,2050524000
2020-06-09,8.772507091315696,9.47031995013397,8.676059100602968,9.145089149475098,2655232000
2020-06-16,9.196176182901365,9.501468901762156,8.81113255534095,9.49698257446289,2121056000
2020-06-23,9.521157281589495,9.612371668740357,8.872191326093322,9.17125415802002,2134884000
2020-06-30,9.284897718863558,9.877788822691093,9.237546479032344,9.80850601196289,1374488000
2020-07-07,9.915173792948554,10.758530260167394,9.819972181767309,10.02084255218506,2172580000
2020-07-14,10.043521491020856,10.498346174165164,9.75492576872791,10.477910041809082,1842760000
2020-07-21,10.48015234869786,10.569373137657752,9.74645282286262,10.388938903808594,1821412000
2020-07-28,10.341836619167676,11.06407266089202,10.177352190906603,10.975849151611328,1663824000
2020-08-04,11.0154769363303,11.468806232498794,10.82258096662854,11.130117416381836,1574888000
2020-08-11,11.039151677467412,12.370978035804624,10.762020358298756,12.298455238342283,2181120000
2020-08-18,12.411100761724782,12.872156287180678,11.84163562555561,12.680506706237791,3537892000
2020-08-25,12.591287222011784,13.532587191084056,12.52723796705796,13.332714080810549,1965924000
2020-09-01,13.437882089829216,14.680737523020996,11.668179269464416,12.583062171936035,3794140000
2020-09-08,11.701337387258445,13.277370430180602,11.671173279157763,12.835871696472168,4069284000
2020-09-15,13.242467483004976,13.261164681506424,11.87085522758472,12.481873512268066,3495956000
2020-09-22,12.539462215135432,13.014865267978257,11.980047759228777,12.998162269592283,3186528000
2020-09-29,12.900937258959994,13.72385468818698,12.896699695947392,13.603944778442385,2867964000
2020-10-06,13.790914082372124,14.306453153633392,13.622142874626505,14.185794830322266,2363040000
2020-10-13,14.256095828150496,14.3079489128198,13.368859935970532,13.459603309631348,1428388000
2020-10-20,13.545109139315706,13.760748374775886,13.00164938563719,13.104108810424805,1309668000
2020-10-27,13.26839521836133,13.404011495595796,12.26523874275011,12.545195579528809,1663592000
2020-11-03,12.672583616345834,14.649979137332744,12.567132399395884,13.5922269821167,1968480000
2020-11-10,13.568046180683975,13.727095537554083,12.592561273556289,13.477054595947266,2174712000
2020-11-17,13.514198876965954,13.567298698376275,12.978716796287715,13.102865219116213,2091332000
2020-11-24,13.105357666011669,13.374595070578604,12.848585695751032,13.363625526428224,1060644000
2020-12-01,13.454119027129767,13.692442940660989,13.190864246322691,13.568294525146484,1205316000
2020-12-08,13.55060832550609,13.56432359218124,12.790537316874987,13.275057792663574,1360404000
2020-12-15,13.40572608629851,13.429914726230887,12.934671634193958,13.298498153686523,1291912000
2020-12-22,13.2855320941648,13.303486176653772,12.730939865504729,12.867342948913574,675172000
2020-12-29,12.892281862388929,13.617940231803091,12.80974101600579,13.080304145812988,1148832000
2021-01-05,13.066587425383918,13.925658038034388,12.554138863520144,13.587017059326172,2175536000
2021-01-12,13.71768324968665,13.71967899308198,12.81597251882177,12.826944351196287,1062404000
2021-01-19,12.98329824223591,13.963810472345642,12.81148450888447,13.618685722351074,1320472000
2021-01-26,13.546120831916022,13.610208176461033,12.761362636739127,13.2034912109375,1252324000
2021-02-02,13.364830688669477,14.437109081351414,13.251866656225232,14.40219783782959,1270964000
2021-02-09,14.304444480130442,15.252538666898296,14.18649395017265,14.92337417602539,1598496000
2021-02-16,15.026113752699676,15.33358382166852,14.288735034962478,14.31940746307373,1428192000
2021-02-23,14.039616734870952,14.47002478217266,13.182792127194537,13.806708335876465,2518652000
2021-03-02,13.864810553716348,13.885258838815211,11.537218104389597,11.5639009475708,2301004000
2021-03-09,12.099542055381283,13.173316817541773,12.028721694085238,13.157855987548828,1672068000
2021-03-16,13.327285315917743,13.482944237833918,12.584913167195523,13.157407760620115,1406900000
2021-03-23,13.225259979939317,13.315312601058247,12.24515908802395,12.919929504394531,1400520000
2021-03-30,12.813911607271724,13.983348105865312,12.677211173963862,13.95690631866455,1078928000
2021-04-06,13.969128137491102,15.318919058855966,13.681508664298416,15.175732612609863,1751940000
2021-04-13,15.198183760963476,16.178785079236846,15.092664984557928,15.32814884185791,2399820000
2021-04-20,15.289731923008356,15.463101788203646,14.751162466755478,15.444143295288086,1253992000
2021-04-27,15.54442677614285,15.636225562990727,14.755157423462425,14.804299354553224,953008000
2021-05-04,14.60523605700602,14.938006550482193,13.97960754591262,14.234548568725586,1388960000
2021-05-11,13.794760653229847,14.32335181183331,13.429561022894308,14.134515762329102,1349992000
2021-05-18,14.23579390875021,15.710560758933273,13.513626856996993,15.577852249145508,2079656000
2021-05-25,15.731514430007662,16.241895971116058,15.426183995035144,16.208967208862305,2031860000
2021-06-01,16.234413139727256,17.773538777831064,15.868464615191373,17.580461502075195,2839856000
2021-06-08,17.48891377715851,18.000042352458568,17.13843235392192,17.979337692260742,1730960000
2021-06-15,17.879909625770015,19.33704891407742,17.550055444494273,18.39115524291992,3001052000
2021-06-22,18.43532212857796,20.03942438302256,18.349988873061523,19.945858001708984,2007224000
2021-06-29,19.84355874712134,20.46509029120931,19.61850029442781,20.446874618530277,1517100000
2021-07-06,20.69688215678282,20.834113606655027,19.66216387775262,20.47232437133789,1987044000
2021-07-13,20.360543695968506,20.42117567273273,17.83050880356222,18.742969512939453,2658656000
2021-07-20,18.69331392754048,19.84804735206537,18.128422541724284,19.25621032714844,1529145000
2021-07-27,19.22726824916192,19.921906160864143,18.704294353029454,19.71131896972656,1042776000
2021-08-03,19.70133392128325,20.69238890668881,19.182352017716493,20.255247116088867,1069495000
2021-08-10,20.282197963131928,20.38998623704588,19.391944830659792,19.910926818847656,910754000
2021-08-17,19.6464427538996,21.953914548433275,18.725250285065485,21.91499137878418,2508601000
2021-08-24,21.71039416943192,22.9978665461968,21.49282073970248,22.64356231689453,1450242000
2021-08-31,22.65054510460517,22.940975464109457,22.07667254726707,22.79825592041016,929983000
2021-09-07,22.792296437962868,22.923063425833305,21.819034162161387,22.112510681152344,1195273000
2021-09-14,22.23529244911369,22.370052028071783,20.62516880092754,21.07536506652832,1166269000
2021-09-21,21.37882252300016,22.494829640593245,20.912655927385824,21.62138938903809,1184839000
2021-09-28,21.176183485005016,21.38081796483803,19.520140511476427,19.69682502746582,1369085000
2021-10-05,19.91443689788732,21.2839908434122,19.818607362079124,20.65810775756836,1148049000
2021-10-12,20.79087038675804,22.25126364017924,20.491405938953108,22.18238639831543,1002863000
2021-10-19,22.236287757462023,23.31336470175604,21.942813149239964,23.12470245361328,974958000
2021-10-26,23.94624072643951,25.847843908868,23.881356053668675,25.78096389770508,1524335000
2021-11-02,25.77597386601556,31.34403043053058,25.75401181587476,30.74909400939941,3042014000
2021-11-09,32.224456087983015,32.252406053753994,28.72670065081248,29.97147750854492,2413087000
2021-11-16,29.70595050495888,34.58523543108014,28.748658540502657,31.89903259277344,2762905000
2021-11-23,31.47878027376992,33.3524329224505,30.82494730107769,33.316497802734375,1705358000
2021-11-30,33.109872618052094,33.29354654414062,27.988020376700465,29.983457565307617,2782587000
2021-12-07,30.90560168387097,32.39512504018761,28.069317192701146,28.114242553710938,2644280000
2021-12-14,27.65301019690996,31.10826427049724,27.09993106540444,27.67297744750977,3248303000
2021-12-21,28.326890951269444,31.035385878911264,27.35550495392363,30.89362144470215,1666277000
2021-12-28,31.26001016245057,31.277979925072597,29.28229849500601,30.070987701416016,1730671000
2022-01-04,30.226731575510343,30.41741444330539,25.60142241213144,27.354507446289062,2484024000
2022-01-11,27.277632379637687,28.54751968936345,26.166479555491414,26.89726448059082,1723505000
2022-01-18,26.21640235785765,26.593775046563508,20.85332141961012,23.33319664001465,2980706000
2022-01-25,22.50856721160945,24.468309362171706,21.26064254183174,24.44534683227539,3102382000
2022-02-01,25.06231820734018,25.77413370975326,23.59276214750797,24.68694305419922,2204219000
2022-02-08,24.31855567251153,26.88029529236276,23.71555841057645,24.226709365844727,2493737000
2022-02-15,24.90757613593557,26.537866162202317,23.0616470385754,23.602746963500977,3004395000
2022-02-22,22.996750408469776,24.624044872428563,20.85531170736267,24.34450912475586,2941919000
2022-03-01,24.250666523482423,24.368470621572307,21.294582656020417,21.316545486450195,2049029000
2022-03-08,21.27724343888483,23.185394795025623,20.619225143447515,21.2982120513916,2230838000
2022-03-15,21.48593216364464,27.11153679718896,21.290225108472367,26.69415855407715,2957805000
2022-03-22,26.687167700039858,28.315737518275597,25.53688601800892,28.176944732666016,2931016000
2022-03-29,28.652234812940687,28.902860192811403,26.227853825377174,27.319225311279297,2390266000
2022-04-05,27.21338252653691,27.278286188992176,21.62771951429516,21.884336471557617,2798428000
2022-04-12,22.5034158745885,22.743057996523195,21.047588412617543,21.75053977966309,2273999000
2022-04-19,21.687630740490302,22.636215749751653,19.06754255404385,19.87234115600586,2904243000
2022-04-26,19.68861475317354,20.09800357941829,18.262743398772223,19.503890991210938,2795414000
2022-05-03,19.3710874109203,20.3695970909111,16.80192205001212,16.924739837646484,3028689000
2022-05-10,17.662637581669593,18.1708798052482,15.543801171013897,17.238271713256836,3332252000
2022-05-17,18.04706207547937,18.34362031298757,15.731519001118354,16.87281608581543,3131295000
2022-05-24,16.48539522135281,18.85286198739482,15.756482651998745,18.78296661376953,3104636000
2022-05-31,18.951714367787844,19.58976202934583,18.09499321075965,18.75800323486328,2878455000
2022-06-07,18.444470686618747,19.151415713530422,15.582741806417337,15.62368106842041,2217141000
2022-06-14,15.710876335878664,16.846421932029443,15.308391988601151,15.859685897827148,2209699000
2022-06-21,16.4539228013347,17.30782848493979,15.832717874536218,16.8474178314209,2284025000
2022-06-28,16.87838031506854,17.179994027662513,14.373589250036863,14.50442123413086,2207181000
2022-07-05,14.156867495071983,16.016486084817164,14.037021113666352,15.132617950439451,2578659000
2022-07-12,15.248467819779536,16.8753836063004,14.446495573085617,16.080402374267578,2493088000
2022-07-19,16.464912042935865,18.12079025707755,16.151314518025522,17.00222396850586,3037372000
2022-07-26,16.867396946715854,18.8218944479336,16.456923364451946,18.41741180419922,2354216000
2022-08-02,18.098818499604608,19.249345314671377,17.21994501331731,17.770238876342773,2685252000
2022-08-09,17.229930624826515,19.139483386937396,16.702606207936313,19.007652282714844,2710772000
2022-08-16,18.895795874117272,19.11751199323747,16.94429513800346,17.012208938598633,2164667000
2022-08-23,16.967268491486163,17.92404322896687,15.746831515988744,15.780787467956545,2928597000
2022-08-30,15.93958204965002,16.0184805031289,13.25302384648212,13.629541397094728,3025913000
2022-09-06,13.7134344515261,14.52839056154855,13.328926737366276,14.486444473266602,2644052000
2022-09-13,13.788441039645042,13.908323038000916,12.604604757682443,13.368853569030762,3067524000
2022-09-20,13.202017035624651,14.017215338707022,12.20200006714869,12.215986251831056,3302311000
2022-09-27,12.494712973378396,12.810402516719522,11.9342642347034,12.49970817565918,2742147000
2022-10-04,12.866345815609373,13.64258282320847,11.396791386787234,11.658534049987791,3106647000
2022-10-11,11.549643344468912,12.099103262611145,10.80237797012398,11.87632179260254,3304381000
2022-10-18,12.33187264557358,12.756455299882912,11.60658606339394,12.58662223815918,2961842000
2022-10-25,12.681529249039748,13.836393694563904,12.651558036036038,13.483739852905272,2628929000
2022-11-01,13.79743356585408,14.397843046347733,12.943273874765408,14.286952018737791,2628147000
2022-11-08,14.78645725339105,16.523749911060445,13.745481229890808,16.278989791870117,2933864000
2022-11-15,16.705571767720002,16.98129968453127,15.065184735299118,15.301952362060549,2803128000
2022-11-22,15.312941588059957,16.51076402887247,15.107143638123,15.811450958251951,1371782000
2022-11-29,15.811449685443897,17.248036580444634,15.504752104684329,16.59368133544922,2058303000
2022-12-06,16.517986243160767,17.570220391622293,15.65561262536056,17.522254943847656,2163204000
2022-12-13,18.51753099646205,18.77634352157409,16.13326556575284,16.242185592651367,2464290000
2022-12-20,16.052323427640935,16.614915855541742,14.871183330039331,15.194948196411133,1642656000
2022-12-27,15.06304398810421,15.089025113163258,13.87390839277614,14.603378295898438,1481381000
2023-01-03,14.840206286529147,16.044330429358453,14.023800637433942,15.616641998291016,2131044000
2023-01-10,15.495731943739646,16.909704661241996,15.460757528660189,16.886720657348633,1736082000
2023-01-17,16.88671720417429,19.231012695329287,16.718840046122178,19.17905044555664,2623788000
2023-01-24,18.81331381835709,20.613005218297214,18.56649362842628,19.1480712890625,2466029000
2023-01-31,19.15606734941469,21.933046905545496,18.93622793122632,21.073673248291016,2604333000
2023-02-07,21.36645835699314,23.003268256513635,20.795874245039897,21.77216339111328,2773333000
2023-02-14,21.562312283223463,23.0322435625902,20.95975191934223,21.37245178222656,1973963000
2023-02-21,20.984737396045805,23.870638912533146,20.40615773516187,23.48391914367676,3083904000
2023-02-28,23.35501166783147,24.23037439326352,22.41569437858186,23.536880493164062,2155226000
2023-03-07,23.58284839508657,24.43622781724504,22.28079589139184,22.949308395385746,2426740000
2023-03-14,23.48290875403122,26.38429113423324,23.346984850966624,25.88556861877441,2863943000
2023-03-21,26.16541579765722,27.57363126021308,25.36686112274917,26.51622009277344,2725538000
2023-03-28,26.432265149466605,27.98439936831397,25.83559765521847,27.949419021606445,1946963000
2023-04-04,27.95042032078808,27.984401776595732,26.380296346553106,27.56363677978516,1676540000
2023-04-11,27.708555433978685,27.774518649043102,26.20539172057967,26.986957550048828,1831383000
2023-04-18,27.517663185403435,28.094341421517097,26.65614195995767,27.026935577392575,2075570000
2023-04-25,27.062912277350133,29.04181054496547,26.21038880248316,28.893892288208008,2024570000
2023-05-02,28.664019765445445,29.203717885356628,27.22482160187253,29.13475608825684,1814440000
2023-05-09,28.8829017084282,29.096783199231933,28.030376239576125,28.93687057495117,1574516000
2023-05-16,28.824932128160444,31.810267566477737,28.815938270629907,31.158632278442383,2476573000
2023-05-23,30.98272895922017,39.45800403636273,29.789393928850764,38.92430114746094,3335980000
2023-05-30,40.57238396490459,41.91463422616839,37.8009263017872,39.14917755126953,3440679000
2023-06-06,38.808365764264565,39.68887157723472,37.33518424012287,39.459999084472656,2134917000
2023-06-13,40.16776686182349,43.7011627413836,39.72197008359213,42.672630310058594,2578004000
2023-06-20,42.97849111342334,43.97004158124872,40.081803433488034,40.613563537597656,2372955000
2023-06-27,40.78049066948822,42.87853744854529,40.42965198048961,42.39375686645508,2124685000
2023-07-04,42.11588040410656,43.19439320860882,41.327240745950725,42.16086196899414,1336989000
2023-07-11,42.46172824625407,48.06618698809723,42.04791839874936,46.43992233276367,2540288000
2023-07-18,46.67981562867589,47.87427324576235,44.02002341748233,44.59176254272461,2880816000
2023-07-25,44.920611063092906,47.373496189746575,44.60975134777971,46.70779800415039,1750543000
2023-08-01,46.43891885118,46.87872165086656,43.36731511160187,45.396392822265625,1776996000
2023-08-08,44.83264986139592,45.22147330264914,40.29271084835666,43.73314666748047,2656368000
2023-08-15,44.53978814694904,47.043649088093474,41.64110211445946,46.94569396972656,2932699000
2023-08-22,48.11316068073304,50.24319441807353,44.86763592891526,46.813751220703125,4300916000
2023-08-29,46.644833157201845,49.90435177498328,46.36995636913485,48.48699569702149,2429003000
2023-09-05,48.20111767691039,48.8288348784318,44.29189305231164,45.157501220703125,2231688000
2023-09-12,44.72138149217517,45.96991811306555,41.98439953136644,43.949668884277344,2124810000
2023-09-19,43.81672752072539,43.94967756588508,40.96478603428339,42.20632553100586,2089235000
2023-09-26,41.98540023754219,45.15822119722868,41.61354056465701,44.7653694152832,2103008000
2023-10-03,44.79135618088939,45.77199462686352,43.229936060520345,45.25618362426758,2070265000
2023-10-10,45.29318007191608,47.59132635648116,44.8953252055569,46.07788848876953,2077258000
2023-10-17,43.98366643771085,44.73738815667921,40.92980020157548,42.95904541015625,2896656000
2023-10-24,43.06100264910921,43.68077133904554,39.86519128590822,41.14571380615234,2145655000
2023-10-31,40.43497874628872,45.91794237842164,39.21543060045099,45.7340087890625,2190077000
2023-11-07,45.7020205016288,49.09775812372238,45.14122804846699,48.6019401550293,2035761000
2023-11-14,49.66155229029192,50.52923000041128,48.18210232642547,50.390281677246094,1971532000
2023-11-21,50.107386042482254,50.49823969227243,47.634305695065535,48.22408676147461,2155474000
2023-11-28,48.218084669844224,48.74389028374709,44.99328110355466,45.49309539794922,2116603000
2023-12-05,45.44911582884585,47.72327253413539,45.25418854705311,46.60968399047852,1972083000
2023-12-12,46.03294954536754,50.41870325962806,46.03294954536754,50.06280517578125,2103946000
2023-12-19,49.40999170987294,49.98482950229783,48.08436731998972,48.816162109375,1415270000
2023-12-26,48.9541212342942,49.982832763586586,48.73718367671693,49.50796508789063,1113728000
2024-01-02,49.230039990597525,52.2601828190254,47.306585611929584,52.23818588256836,2096234000
2024-01-09,52.38614868372304,55.33031366170856,51.675347857025805,54.69449234008789,2256649000
2024-01-16,55.00240872165715,60.31390267208267,54.72448763259713,59.63709259033203,2412080000
2024-01-23,59.55311619417101,62.83118617936327,58.56839475552557,62.447296142578125,2076744000
2024-01-30,62.88217838540029,69.47730920290685,60.68280100754351,69.3123550415039,2390332000
2024-02-06,69.61026198091928,74.58985301987923,66.28121160154234,72.22752380371094,2643455000
2024-02-13,70.38004475304393,74.38090918024592,69.60026708536797,72.59241485595703,2022946000
2024-02-20,71.92660837331093,82.3706462257053,66.22922600677153,79.06958770751953,3593592000
2024-02-27,79.3584944237451,87.67014062841129,77.10313723127008,85.21283721923828,2386855000
2024-03-05,85.24583222075861,97.37239961591868,83.39336051009754,85.74969482421875,3531911000
2024-03-12,88.0281722263551,92.38313682655732,86.12961943306193,88.43407440185547,3217168000
2024-03-19,86.6794848940517,96.74310530536228,84.9898899121021,94.97952270507812,2770461000
2024-03-26,95.82832204179996,96.35220015156966,89.10191688678633,90.34162139892578,1987368000
2024-04-02,88.42707231084307,90.61255976702304,85.85967907558883,87.11238861083984,1920994000
2024-04-09,87.42131281055332,90.71752982060792,83.00236040077553,85.98065185546875,2236995000
2024-04-16,86.41255676276623,88.75400573445548,75.58812155908976,79.49919128417969,2784652000
2024-04-23,80.74989067563848,88.31010591577238,78.20449533098935,87.73624420166016,2315390000
2024-04-30,87.219359856774,92.19818511482366,81.23577509336752,92.11820220947266,2076014000
2024-05-07,91.0764567102914,91.75929385193908,88.21013793278648,90.37762451171876,1766081000
2024-05-14,89.577809151879,95.79633936254407,88.9129655069031,94.75758361816406,1716649000
2024-05-21,93.57686542453034,106.44982005411174,93.15796578798604,106.4438247680664,2142153000
2024-05-28,110.2179220371576,115.79160006615211,106.91470283516884,114.97279357910156,2749175000
2024-06-04,115.68863158688424,125.55729123833956,114.01802160275128,121.76119232177734,2322970700
2024-06-11,121.74119936569842,133.69837004070692,118.7119171480972,130.9490203857422,1380675500
2024-06-18,131.11974504687896,140.73825437270264,118.02176984453314,118.09175872802734,1943649100
2024-06-25,121.18128012322896,128.10020964202508,118.81165100261742,124.2808074951172,1641737300
2024-07-02,121.11128360549787,130.7498013179992,121.0113005803678,128.18019104003906,885977000
2024-07-09,130.32987469451135,136.1289667305103,127.03038129912515,128.420166015625,1370134600
2024-07-16,128.42016450606675,129.02006268044642,116.5419945248754,123.52091979980467,1401127900
2024-07-23,122.7610357085183,124.67074437522946,106.2835852760478,111.57276153564452,1503306100
2024-07-30,111.50277675706032,120.14144966616392,90.6759989303684,100.43448638916016,2518339700
2024-08-06,103.8239583121307,111.05284499933998,97.50493473750566,109.00315856933594,1828766600
2024-08-13,112.42263429574668,129.97991943359375,111.56276652615948,129.97991943359375,1590903300
2024-08-20,128.38016302190786,131.23972191640203,123.080986163014,126.44046783447266,1589355100
2024-08-27,125.03069335264988,129.18004642441227,116.6919772139392,119.35157012939452,1538010600
2024-09-03,115.99207928887728,116.19204533879424,100.93440078108168,106.45355224609376,1844026200
2024-09-10,107.7933470265334,120.7713457088827,104.93378812412112,116.761962890625,1563937200
2024-09-17,118.16185569692328,119.65175852165856,113.21219982689286,116.25199127197266,1424442100
2024-09-24,116.5119662759962,127.66119936205648,115.37204545323604,121.43163299560548,1439805500
2024-10-01,121.76160975665684,130.63100158341018,115.13206914309592,127.7112045288086,1390986700
2024-10-08,130.25102600660475,139.59039453634375,129.41108750310434,138.0605010986328,1176782600
2024-10-15,137.8604945941213,143.70010375976562,128.73113411117345,143.70010375976562,1389791300
